1212,BBA,Female,27,123,0,4.44,4.3,3.07,Jessore,Jessore,Business,0,3,0,0,1,15,3.33,4.33,3.33,3.67,4.33,4.67,4.33,4,4.33,4,Complete
1213,BBA,Female,25,9,0,5,4.83,1.72,Dhaka,Dhaka,Commerce,0,0,0,0,0,2,1,1,1,4.67,4.33,4.33,0,0,0,0,Dropout
1214,BBA,Male,23,15,0,5,3.92,1.56,Dinajpur,Dinajpur,BUSINESS STUDIES,200,0,0,0,0,3,3,2.67,1,1,1,1,3.67,2,3,0,Dropout
1215,BBA,Male,25,18,0,3.88,3.6,1.67,Dhaka,Dhaka,Business Studies,38000,0,0,0,1,2,2.67,3,2.67,2,3.67,2,0,0,0,0,Dropout
1216,BBA,Female,23,69,0,5,4.58,2.12,Dhaka,Dhaka,science,0,0,0,0,0,8,3.33,4.67,2.33,3,2,3.33,1,2,3,3.67,Dropout
1217,BBA,Male,25,9,0,3.94,4.17,1.33,Chittagong,Dhaka,Business,0,0,0,0,0,2,2.33,1,1,3.67,1,3.67,0,0,0,0,Dropout
1218,BBA,Female,26,123,0,4.69,4.42,3.7,Dhaka,Dhaka,Business studies,0,7,12,0,0,12,5,5,4.33,5,5,5,5,5,5,5,Complete
1219,BBA,Male,25,123,0,4.4,3.5,3.76,Edexel,Edexel,Commerce,0,10,0,0,0,13,4.67,4.33,4.33,5,5,4.33,5,5,5,4.33,Complete
1220,BBA,Male,24,123,0,5,3.92,2.65,Dhaka,Dhaka,Business Studies,0,0,0,0,0,15,3.33,1,3.67,3,2,4,2.33,4,3,2,Complete
1221,BBA,Male,27,18,0,3.88,3.1,1.83,Rajshahi,Rajshahi,SCIENCE,33018,0,0,0,1,4,2,2.33,2.67,4,1,1,1,1,3.67,2.33,Dropout
1222,BBA,Male,26,30,0,4.44,4,1.44,Dhaka,Dhaka,Commerce,23000,0,0,0,2,6,2,2.33,1,1,2.33,1,1,1,1,2.33,Dropout
1223,BBA,Female,25,3,0,4.25,3.92,0,Dhaka,Dhaka,BUSINESS STUDIES,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,Dropout
1224,BBA,Male,23,123,0,4.94,4.5,3.71,Dhaka,Dhaka,Business studies,0,10,0,0,3,14,4.67,5,5,5,5,5,4.67,4.67,5,5,Complete
1225,BBA,Male,24,12,0,5,3.92,1.53,Rajshahi,Rajshahi,Science,37300,0,0,0,2,4,3.67,2.33,3,2.67,1,1,1,1,1,1,Dropout
1226,BBA,Female,24,57,0,4.69,4.5,1.94,Dhaka,Dhaka,Business Studies,36000,0,0,0,1,10,1,1,1,1,1,1,1,1,2.33,3.67,Dropout
1227,BBA,Male,25,30,0,4.94,4.25,1.88,Dhaka,Dhaka,Business Studies,0,0,0,0,2,8,1,1,1,1,1,1,1,1,1,1,Dropout
1228,BBA,Male,24,0,0,4.38,3.58,0,Dhaka,Dhaka,Business Studies,37000,0,0,0,1,3,1,1,1,1,1,1,1,1,1,0,Dropout
1229,BBA,Female,23,123,0,4.88,4.42,3.59,Dhaka,Dhaka,Business Study,0,8,0,0,6,14,4,4.67,3,1,3.33,1,4.33,4.67,4.67,3.67,Complete
1230,BBA,Male,24,18,0,5,4.5,2.95,Dhaka,Dhaka,Business Studies,950,1,0,0,0,2,4,2.33,3.67,4.33,4.67,4.67,0,0,0,0,Dropout
1231,BBA,Male,25,18,0,3.94,3.75,1.36,Dhaka,Dhaka,Business Studies,0,1,0,0,3,6,1,1,1,1,1,1,1,1,1,1,Dropout
1232,BBA,Male,26,0,0,3.81,4.1,0,Dhaka,Dhaka,Commerce,37000,0,0,0,2,3,1,1,1,1,1,1,1,1,1,0,Dropout
1233,BBA,Female,24,0,0,4.31,3.83,0,Dhaka,Dhaka,Business Study,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1234,BBA,Female,24,123,0,4.75,4.58,2.62,Dhaka,Dhaka,Commerce,0,0,0,0,1,15,2.67,3,3.67,3,4.67,3.67,4.33,4,3.67,3.67,Complete
1235,BBA,Female,24,0,0,4.75,4.92,0,Dhaka,Dhaka,Business Studies,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1236,BBA,Male,25,48,0,3.69,3.5,1.96,Dhaka,Dhaka,Business Studies,22200,0,0,0,1,9,2.33,2.67,2.67,1,3.33,2,3.33,2.33,2,1,Dropout
1237,BBA,Male,25,9,0,4.88,4.92,0.67,Dhaka,Dhaka,Business Studies,39200,0,0,0,1,2,1,1,1,2,2.67,2.33,0,0,0,0,Dropout
1238,BBA,Male,25,0,0,5,4,0,Dhaka,Dhaka,Business Studies,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1239,BBA,Male,23,51,0,4.81,4.5,2.06,Dhaka,Dhaka,Business Studies,51000,0,5,1,5,7,2.67,3,3.33,3.33,4,2,3.33,2.33,4,4,Dropout
1240,BBA,Male,25,123,0,3.56,3.83,2.83,Dhaka,Dhaka,Business Studies,0,1,0,0,0,14,3,3.67,2,2.67,3.33,4,3.33,3.33,4.33,4.33,Complete
1241,BBA,Male,27,126,0,3.8,3.83,2.73,Dhaka,Dhaka,Business Studies,0,0,0,0,6,16,2.67,1,4.67,2.67,2.33,3.33,3,3.67,3.67,3.33,Complete
1242,BBA,Male,23,15,0,4.31,4.17,1.17,Dhaka,Dhaka,COMMERCE,0,0,0,0,2,3,1,1,1,2,2.33,3,4,3,0,0,Dropout
1243,BBA,Male,23,0,0,4.81,4.33,0,Dhaka,Dhaka,Business Studies,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1244,BBA,Female,24,126,0,0,0,3.7,0,0,0,0,11,5,0,1,16,4.33,5,5,5,5,5,5,5,4.33,3,Complete
1245,BBA,Female,26,123,0,0,0,3.39,0,0,0,0,2,0,0,0,14,4.67,4,4,3.67,4.33,5,4,5,3.67,4.67,Complete
1246,BBA,Male,27,9,0,0,0,1.53,0,0,0,-3000,0,3,0,0,3,1,1,0,3.33,3.67,3.67,0,0,0,0,Dropout
1247,BBA,Female,24,18,0,5,3.92,1.52,Dhaka,Dhaka,Business Studies,37000,0,0,0,0,3,1,1,1,2.33,3,2.33,4,4.33,3.67,0,Dropout
1248,BBA,Female,24,123,0,4.63,4.67,3.24,Dhaka,Dhaka,Business studies,0,1,0,0,0,14,4.33,4,4.67,5,4,5,4,4.33,4.67,5,Complete
1249,BBA,Female,24,18,0,4.88,4,1.48,Dhaka,Dhaka,Business Studies,53000,0,0,1,0,3,1,1,1,3.67,2.67,2.67,3.33,4.33,2.67,0,Dropout
1250,BBA,Female,23,123,0,5,4.5,2.9,Dhaka,Dhaka,Business Studies,-20,1,0,0,1,15,3.67,2,4.33,4.33,3.67,4.67,4,4.67,1,4,Complete
1251,BBA,Male,24,57,0,5,3,2.54,Cambridge,Cambridge,Commerce,24900,1,0,0,3,9,1,1,4.67,1,1,1,2,3.33,4,3.67,Dropout
1252,BBA,Female,24,36,0,4.88,4.17,1.73,Dhaka,Dhaka,Business Studies,0,0,0,0,3,7,1,1,1,2.67,2,3.67,1,3,4.67,1,Dropout
1253,BBA,Female,25,9,0,4.25,3.17,1.11,Rajshahi,Rajshahi,Business,37000,0,0,0,1,3,1,1,1,3.67,3.33,2.67,1,1,1,0,Dropout
1254,BBA,Male,24,6,0,4.06,3.83,0.73,Dinajpur,Dinajpur,Business Studies,38000,0,0,0,2,3,1,1,1,1,1,1,1,3.67,2,0,Dropout
1255,BBA,Female,23,30,0,4.44,4.17,1.7,Barisal,Barisal,Business studies,0,0,0,0,2,5,4,3,3,2,2,2.33,2,1,1,4,Dropout
1256,BBA,Male,24,123,0,4.25,4.33,2.14,Dhaka,Dhaka,business study,0,0,0,0,4,16,1,2,3.33,3,2.67,3.33,2.67,4.33,3,1,Complete
1257,BBA,Female,25,123,0,4.56,4.58,3.48,Dhaka,Dhaka,Science,0,7,0,0,0,13,5,4.33,4.33,3,4.67,3.67,5,4.67,4.67,4,Complete
1258,BBA,Female,25,123,0,4.8,2,3.93,Cambridge,Cambridge,Science,0,10,0,0,0,11,5,5,5,5,5,5,5,5,5,5,Complete
1259,BBA,Male,25,132,0,5,4.25,3.09,Rajshahi,Rajshahi,SCIENCE,0,3,0,0,0,15,3,2,4.67,5,2,3,3.67,3.33,4,2.67,Complete
1260,BBA,Female,25,18,0,2.2,3.4,2.33,Cambridge,Mymensingh,Science,37000,1,0,0,1,3,1,1,1,5,3.67,3.67,5,4.67,5,0,Dropout
1261,BBA,Male,24,21,0,4.25,4.17,1.59,Dhaka,Dhaka,Business Studies,35000,0,0,0,0,3,1,2.33,1,2,2,4,4,2.67,4.33,0,Dropout
1262,BBA,Male,32,123,0,4.94,4,3.89,Dhaka,Dhaka,Science,0,5,0,0,0,7,4.67,5,5,4.33,5,5,5,5,4.67,4.67,Complete
1263,BBA,Male,25,42,0,4.56,4.42,2.19,Dhaka,Dhaka,BUSINESS STUDIES,0,0,0,0,4,6,3.67,4,2.33,3,2.67,4.67,2.67,3.67,3,2.33,Dropout
1264,BBA,Male,24,9,0,4.31,3.58,0.89,Dhaka,Dhaka,Commerce,4000,0,0,0,1,2,1,1,3.67,1,2.67,2,0,0,0,0,Dropout
1265,BBA,Male,24,123,0,4.75,3.58,3.03,Comilla,Comilla,Business Studies,0,1,0,0,1,14,3.33,5,5,3,5,4,5,4,5,5,Complete
1266,BBA,Male,26,18,0,4.56,4.42,1.04,Dhaka,Dhaka,Business Studies,37200,0,0,0,0,4,1,1,1,2,2,3.33,1,2,2,3,Dropout
1267,BBA,Male,24,9,0,4.69,4.17,0.83,Dhaka,Dhaka,Business Studies,0,0,0,0,0,2,1,1,1,2,4,2,0,0,0,0,Dropout
1268,BBA,Male,25,3,0,4.75,3.83,0.56,Dhaka,Dhaka,Business Studies,0,0,0,0,0,2,1,1,1,1,1,4.33,0,0,0,0,Dropout
1269,BBA,Male,23,123,0,5,4.17,3.75,Barisal,Barisal,Science,0,10,0,0,0,13,5,4.67,4.67,4.33,4.67,5,4.67,4.67,5,5,Complete
1270,BBA,Male,24,123,0,4.75,3.83,3.15,Dhaka,Dhaka,business studies,-2,2,0,0,2,15,3.33,3,2,3.33,4.67,3.33,3.33,3.67,4,3.67,Complete
1271,BBA,Male,23,0,0,4.38,4.42,0,Dhaka,Dhaka,BUSINESS STUDIES,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1272,BBA,Male,24,27,0,4.38,4.33,2,Dhaka,Dhaka,business studies,36500,0,0,0,0,5,1,1,1,4.33,4,4,2.67,2.67,3.67,3.67,Dropout
1273,BBA,Female,25,123,0,5,4.5,3.62,Dhaka,Dhaka,Science,0,10,0,0,0,14,5,5,5,5,5,5,4.33,5,5,5,Complete
1274,BBA,Male,23,36,0,4.13,4.17,2.36,Dhaka,Dhaka,Science,0,0,0,0,0,4,2.67,4,3.33,2,2.67,4,3.33,4,2.33,3.33,Dropout
1275,BBA,Female,25,123,0,5,3.92,2.59,Dhaka,Dhaka,Buness studies,0,1,0,0,1,15,1,3.67,3.67,1,4,1,2.67,3,2,4,Complete
1276,BBA,Female,23,15,0,5,3.83,1.21,Dhaka,Dhaka,Business Study,52000,0,0,0,0,3,1,1,1,2.33,2.67,1,4.67,3,2,0,Dropout
1277,BBA,Female,25,123,0,5,5,3.86,Dhaka,Dhaka,SCIENCE,0,11,3,0,0,13,5,5,5,5,5,5,5,5,4.67,4.67,Complete
1278,BBA,Male,23,120,0,4.2,2.5,3.18,Edexel,Edexel,Business Studies,0,0,0,0,0,13,1,4,4,4.67,5,4.33,4.33,5,3,4.33,Dropout
1279,BBA,Female,23,123,0,4.94,5,3.48,Dhaka,Dhaka,Business Studies,0,6,8,0,1,13,4,4,4.67,5,5,5,4.67,4,5,5,Complete
1280,BBA,Male,25,9,0,4.44,5,2.55,Dhaka,Dhaka,SCIENCE,0,0,1,0,0,1,4.33,3.33,3,0,0,0,0,0,0,0,Dropout
1281,BBA,Female,24,6,0,5,5,1.78,Dhaka,Dhaka,SCIENCE,32750,0,1,0,0,1,3.33,4,1,0,0,0,0,0,0,0,Dropout
1282,BBA,Male,24,33,0,4.19,3.33,1.69,Dhaka,Dhaka,Business Studies,0,0,0,0,0,5,3.33,3.67,2,2.33,2,2.33,1,2,4,1,Dropout
1283,BBA,Female,24,9,0,5,5,4,Dhaka,Dhaka,SCIENCE,0,1,1,0,0,1,5,5,5,0,0,0,0,0,0,0,Dropout
1284,BBA,Male,26,69,0,5,5,2,Dhaka,Dhaka,Science,23000,0,11,0,7,12,1,1,1,1,1,1,2,3,3.33,3.33,Dropout
1285,BBA,Male,23,39,0,5,5,3.02,Barisal,Dhaka,Business Studies,37000,0,5,0,0,5,1,5,4.33,4.33,4.67,5,4,4.33,4.67,4,Dropout
1286,BBA,Male,25,21,0,4.81,5,1.77,Rajshahi,Rajshahi,Business Studies,0,0,6,0,1,6,1,1,1,1,1,1,1,1,1,1,Dropout
1287,BBA,Male,25,12,0,4.06,3.5,1,Dhaka,Dhaka,BUSINESS STUDIES,0,0,0,0,2,4,1,1,1,2,1,1,1,1,1,3.67,Dropout
1288,BBA,Male,25,63,0,3.2,4.1,2.97,Edexel,Edexel,Mix,-6,0,0,0,1,7,3.33,4.67,3.33,3,1,4,4,4,2.33,5,Dropout
1289,BBA,Female,24,18,0,4.63,3.83,1.61,Rajshahi,Rajshahi,Humanities,0,0,2,0,1,2,2,3.33,2,2.67,2,3.67,0,0,0,0,Dropout
1290,BBA,Female,25,18,0,5,3.92,1.78,Dinajpur,Rajshahi,Business Studies,200,0,0,0,0,2,2,2.67,2,3.33,2.67,4,0,0,0,0,Dropout
1291,BBA,Female,23,120,0,5,4.75,3.38,Dhaka,Dhaka,Business Studies,0,5,0,0,0,14,1,4.67,4.33,4,3.67,4.33,5,3.67,5,4.67,Dropout
1292,BBA,Male,24,9,0,2.4,3.3,3.89,Edexel,Mymensingh,SCIENCE,0,1,0,0,0,1,4.67,5,5,0,0,0,0,0,0,0,Dropout
1293,BBA,Female,25,18,0,3.4,3.5,2.37,Edexel,Edexel,"Mathematics, Accounting, Business Studies",0,1,0,0,0,3,1,1,1,5,5,4.67,4.67,3.67,4.33,0,Dropout
1294,BBA,Male,28,18,0,5,4.3,3.17,Dinajpur,Dinajpur,Science,0,0,0,0,0,2,4.33,4,3.33,5,4,4.33,0,0,0,0,Dropout
1295,BBA,Male,25,0,0,2.4,3.1,0,Edexel,Other,Commerce,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1296,BBA,Male,26,63,0,5,5,2.2,Dhaka,Dhaka,SCIENCE,35000,0,11,0,2,11,3,2.33,3.33,3,1,3.67,3.33,3.67,3.67,4.33,Dropout
1297,BBA,Male,24,132,0,4.69,5,3.02,Dhaka,Dhaka,Science,0,3,25,0,0,15,3,4,4.33,3.67,2.33,4,2.67,4,3,2,Complete
1298,BBA,Male,26,120,0,2.8,3.1,3.71,Edexel,Mymensingh,"Science, Social Studies, Maths, English writing, English Reading",0,7,0,0,0,13,1,5,4.33,5,4.33,4.67,4.33,4.67,4.33,4,Dropout
1299,BBA,Male,24,9,0,4.69,4.08,0.72,Jessore,Dhaka,Business Studies,38000,0,0,0,1,3,1,1,2,1,1,1,3.33,2,0,0,Dropout
1300,BBA,Male,24,9,0,4.38,4,0.81,Dhaka,Dhaka,Business Studies,0,0,0,0,1,3,1,1,1,1,1,1,2,4.67,2,0,Dropout
1301,BBA,Female,26,132,0,3,4.6,3.89,Edexel,Mymensingh,"Language Arts- Reading, Language Arts- Writing, Social Studies, Mathematics, Science.",0,12,14,0,1,14,5,5,5,5,5,5,5,5,5,5,Complete
1302,BBA,Female,26,123,0,5,4.2,2.98,Dhaka,Dhaka,Business studies,-100,3,12,0,4,13,2.33,3.67,2.67,3.67,3,3,5,3.67,4.33,5,Complete
1303,BBA,Female,24,24,0,5,4.42,2.37,Rajshahi,Rajshahi,Business Studies,37000,0,2,0,2,3,3.33,4.33,4.33,2.67,2.33,1,3,4.33,2.67,0,Dropout
1304,BBA,Female,25,15,0,5,4.58,1,Dhaka,Dhaka,Science,0,0,0,0,0,3,1,1,1,2.67,3.33,2,1,2.67,2.33,0,Dropout
1305,BBA,Male,24,9,0,4.06,3.75,1.89,Dhaka,Dhaka,Business Studies,37000,0,0,0,0,1,4.33,2,2.33,0,0,0,0,0,0,0,Dropout
1306,BBA,Female,24,27,0,5,5,2.28,Jessore,Jessore,Humanities,0,1,3,0,0,4,1,1,1,2.33,4.33,3.33,4.67,4,3.67,4.67,Dropout
1307,BBA,Female,23,54,0,5,4.42,1.95,Dhaka,Dhaka,Business Studies,0,0,0,0,0,8,4.33,3,3.33,1,1,2.67,2.67,2.67,2,1,Dropout
1308,BBA,Male,27,9,0,3.75,4.2,1.39,Dhaka,Dhaka,business studies,0,0,0,0,0,2,1,1,1,3.67,3,4.67,0,0,0,0,Dropout
1309,BBA,Male,26,27,0,4.38,4.17,2.11,Dhaka,Dhaka,Commerce,37000,0,0,0,0,3,3.67,2.33,3,3.33,2,3,3.33,4.67,2.67,0,Dropout
1310,BBA,Female,27,123,0,4.56,4.3,3.09,Dhaka,Dhaka,BUSINESS STUDIES,0,1,0,0,0,11,4,4,4,5,5,4,3.33,4.67,4.67,2.67,Complete
1311,BBA,Male,24,24,0,4.44,4,1.78,Rajshahi,Dhaka,SCIENCE,0,0,0,0,0,4,2,3.67,1,3.33,2.33,4,1,1,3.67,3,Dropout
1312,BBA,Male,30,33,0,3.88,3.1,1.75,Dhaka,Mymensingh,G.E.D,-290,0,0,0,1,6,2,1,1,2,1,3.67,2,1,2.33,2.33,Dropout
1313,BBA,Male,30,123,0,2.8,3.3,2.44,Edexel,Mymensingh,commerce,-14,0,0,0,6,15,3.67,2,1,2.33,3,3.67,3.33,3.33,3,3.33,Complete
1314,BBA,Male,24,0,0,5,4.08,0,Sylhet,Sylhet,SCIENCE,-13000,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,Dropout
1315,BBA,Female,25,36,0,4.81,4.9,1.86,Rajshahi,Rajshahi,Bussiness Studies,0,0,0,0,2,5,2.67,2.67,3.33,3.67,2.33,2.67,2.67,1,2,2.33,Dropout
1316,BBA,Male,25,3,0,4.44,3.5,0.75,Dhaka,Dhaka,Business Studies,0,0,0,0,0,4,1,1,1,1,1,1,1,1,4,0,Dropout
1317,BBA,Male,24,105,0,5,5,3.43,Dhaka,Dhaka,Science,0,3,10,0,3,14,5,5,5,5,5,5,4.67,4.33,1,5,Dropout
1318,BBA,Female,24,9,0,5,4.83,1.5,Dhaka,Dhaka,SCIENCE,37000,0,0,0,0,2,1,1,1,4,4,4,0,0,0,0,Dropout
1319,BBA,Female,29,105,0,4.6,3,3.32,Edexel,Edexel,commerce,-50,6,7,0,2,8,1,1,4.33,1,5,4.67,5,5,5,4.67,Dropout
1320,BBA,Female,28,48,0,5,5,1.7,Dhaka,Dhaka,Science,54000,0,10,0,4,11,1,1,1,1,1,1,1,1,1,2.33,Dropout
1321,BBA,Male,27,42,0,0,0,1.82,0,0,0,36000,0,9,0,0,9,1,1,1,1,1,1,1,1,1,1,Dropout
1322,BBA,Male,26,15,0,4.56,4.33,1.29,Dhaka,Dhaka,Business studies,34496,0,0,0,0,6,1,1,1,2,1,2,3,1,2.67,4,Dropout
1323,BBA,Female,24,123,0,5,5,3.87,Dhaka,Dhaka,Science,0,11,3,0,0,13,4.67,5,5,5,5,5,5,5,5,5,Complete
1324,BBA,Male,24,3,0,5,3.75,0.5,Comilla,Dhaka,Business Studies,37000,0,0,0,0,2,1,1,1,1,3,1,0,0,0,0,Dropout
1325,BBA,Female,24,9,0,5,4.67,1.56,Dhaka,Dhaka,Business studies,33000,0,0,0,1,3,1,1,1,1,1,1,4,4,4.33,0,Dropout
1326,BBA,Female,24,21,0,3.89,3.17,1.44,Dhaka,Dhaka,Business Studies,0,0,0,0,1,5,2.67,1,2.33,1,3,1,2.33,2.33,1,2.33,Dropout
1327,BBA,Male,25,135,0,4.25,3.25,2.34,Dhaka,Dhaka,Business Studies,0,0,0,0,0,16,2.67,2.33,2,1,3.33,3,3.33,3.33,3,1,Complete
1328,BBA,Female,24,9,0,3.22,3.83,3.22,Dhaka,Dhaka,Business Studies,6000,0,0,0,0,1,4.33,5,3.33,0,0,0,0,0,0,0,Dropout
1329,BBA,Female,25,9,0,4.06,3.2,1.52,Dhaka,Other,Science,0,0,0,0,2,3,1,1,1,1,1,1,4.67,5,4,0,Dropout
1330,BBA,Male,23,15,0,4.44,3.17,1.08,Dinajpur,Dinajpur,Commerce,23000,0,0,0,2,4,1,1,1,1,1,3,2,2.33,1,3.33,Dropout
1331,BBA,Female,23,6,0,5,4.33,0.8,Dhaka,Dhaka,Science,0,0,0,0,0,2,1,1,1,1,3.67,2.33,0,0,0,0,Dropout
1332,BBA,Female,22,21,0,4.28,3.1,1.6,Dhaka,Mymensingh,Science,0,0,2,0,1,4,1,1,1,3.67,1,2,2,2.33,4.33,5,Dropout
1333,BBA,Male,25,9,0,4.44,3.92,1.78,Jessore,Dhaka,Science,-7000,0,1,0,0,1,3.33,2.67,2.33,0,0,0,0,0,0,0,Dropout
1334,BBA,Female,25,24,0,3.6,3.3,2.78,Dhaka,Dhaka,"English Reading, English Writing, Science, Math, Social Studies",52200,0,0,0,2,3,1,2.67,4.67,4,4,1,4.67,5,5,3,Dropout
1335,BBA,Male,23,123,0,3.4,3.2,3.17,Edexel,Other,science,0,0,0,0,0,13,3.67,4,4.33,4.33,5,4,3,3.67,4.33,3.33,Complete
1336,BBA,Male,24,9,0,5,4.42,3,Dhaka,Dhaka,Science,0,0,0,0,0,1,4,4.33,3.67,0,0,0,0,0,0,0,Dropout
1337,BBA,Male,24,12,0,3.81,3.75,1.28,Dhaka,Dhaka,Business study,0,0,0,0,0,2,1,1,2.67,2,4.33,2.67,0,0,0,0,Dropout
1338,BBA,Male,25,0,0,4.63,3.08,0,Chittagong,Chittagong,Business Studies,37000,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,Dropout
1339,BBA,Female,26,123,0,4.44,4.3,2.59,Dhaka,Dhaka,Business Studies,0,0,0,0,1,14,1,3,1,2.33,1,2,2.67,2.67,2.33,4.33,Complete
1340,BBA,Female,28,51,0,4.63,3.7,1.67,Dhaka,Dhaka,Commrice,0,0,0,0,0,5,2.67,1,3,3,1,1,2.67,1,3.33,2.67,Dropout
1341,BBA,Female,25,9,0,3.67,2.83,1.33,Dhaka,Dhaka,Business Studies,37000,0,0,0,0,2,1,1,1,3,4.33,3.67,0,0,0,0,Dropout
1342,BBA,Male,25,24,0,4.94,5,1.36,Comilla,Dhaka,Science,0,0,5,0,0,5,1,1,1,2.33,1,1,3,1,2.67,2.67,Dropout
1343,BBA,Male,27,27,0,4.94,5,1.17,Comilla,Dhaka,Business Studies,25250,0,3,1,0,4,1,1,1,3,3.67,3.33,0,0,0,0,Dropout
1344,BBA,Male,24,33,0,3.89,3.92,1.59,Dhaka,Dhaka,Business Studies,0,0,0,0,1,6,1,2.67,1,2,1,2,2.67,3.33,3.33,3.33,Dropout
1345,BBA,Male,27,123,0,2.8,3.1,2.96,Dhaka,Dhaka,SCIENCE +COMMERCE,0,0,0,0,3,14,4,3,4,4,4.67,3,4,3.67,3,4,Complete
1346,BBA,Male,23,0,0,4.28,3.92,0,Dhaka,Dhaka,Business Studies,28000,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1347,BBA,Male,24,21,0,5,4.08,1.53,Comilla,Comilla,Business Studies,0,0,0,0,1,10,1,1,1,2.33,1,3.67,3.33,3,3.67,4,Dropout
1348,BBA,Male,24,78,0,4.44,4.75,2.63,Dhaka,Dhaka,B.studies,0,0,0,1,1,9,4.67,3.33,4.67,5,3.33,2.67,4.67,3,3.33,2.67,Dropout
1349,BBA,Male,24,21,0,4.19,3.5,1.88,Jessore,Jessore,SCIENCE,0,0,0,0,0,3,3,1,2.67,1,3,2,4.33,3.33,3.67,0,Dropout
1350,BBA,Female,24,15,0,4.44,3.92,1.58,Dhaka,Dhaka,Science,41000,0,0,0,1,3,1,1,1,3.33,2.67,1,3.67,4.33,3.67,0,Dropout
1351,BBA,Male,24,27,0,4.78,4.08,1.67,Dhaka,Dhaka,Business Studies,0,0,0,0,1,5,2.33,1,1,3.33,2,1,1,1,3,4.67,Dropout
1352,BBA,Male,28,12,0,5,4,1.43,Dhaka,Dhaka,Science,22000,0,0,0,1,3,1,1,1,1,1,2,3,4.33,4.67,0,Dropout
1353,BBA,Female,23,18,0,3.94,3.08,1.61,Dhaka,Dhaka,BUSINESS STUDIES,0,0,0,0,2,3,2,2,2,3,3.33,3.33,1,1,0,0,Dropout
1354,BBA,Male,24,0,0,4.63,3.33,0,Dhaka,Dhaka,Business Studies,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1355,BBA,Male,23,27,0,4.06,4,1.97,Dhaka,Dhaka,Business Studies,0,1,0,0,4,6,1,1,1,1,4.33,1,1,2.67,3,2.33,Dropout
1356,BBA,Male,25,33,0,5,4.08,1.74,Dhaka,Dhaka,Business Studies,1000,0,0,0,6,6,1,1,2.67,4.67,1,1,1,2,2.67,2,Dropout
1357,BBA,Female,23,123,0,4.88,5,3.97,Dhaka,Dhaka,Business Studies,0,12,1,0,0,14,5,5,5,5,4.67,5,5,5,5,5,Complete
1358,BBA,Male,24,9,0,3.06,3.17,0.8,Dhaka,Dhaka,Business Studies,0,0,0,0,2,3,1,1,1,1,2.33,2,1,1,2.67,0,Dropout
1359,BBA,Female,24,12,0,3.57,3.67,0.94,Dhaka,Dhaka,Humanities,0,0,0,0,1,3,1,2,1,2,3.33,2.33,0,0,0,0,Dropout
1360,BBA,Female,24,33,0,4.06,4.42,1.98,Dhaka,Dhaka,Business Studies,52000,0,0,1,1,5,1,1,1,2.33,1,2.33,3.67,3,1,2.67,Dropout
1361,BBA,Male,26,6,0,4.19,2.58,1.56,Dhaka,Dhaka,BUSINESS STUDIES,0,0,0,0,1,1,1,4.67,2,0,0,0,0,0,0,0,Dropout
1362,BBA,Male,22,27,0,4.72,4.25,1.64,Dhaka,Dhaka,Business studies,0,0,0,0,1,4,1,1,4,2.33,2,2.67,2.33,3,4,4.33,Dropout
1363,BBA,Male,28,0,0,4.88,4.5,0,Dhaka,Dhaka,Science,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
1364,BBA,Male,22,132,0,4,4.08,3.12,Dhaka,Dhaka,Business Studeis,0,0,0,0,0,14,2.67,2.33,3.67,4,4.33,3.67,4,4.33,3.67,3.67,Complete
1365,BBA,Male,22,123,0,4.17,4.08,2.97,Dhaka,Dhaka,Business Studies,0,0,0,0,3,14,4,2,3.33,3,5,3.67,4.67,4,4.33,5,Complete
1366,BBA,Male,23,21,0,4.39,3.75,1.57,Dhaka,Dhaka,BUSINESS STUDIES,0,0,0,0,1,3,2.33,2.33,2.33,1,2,2.67,3.67,2.67,0,0,Dropout
1367,BBA,Male,24,3,Feni.,3.72,3.08,0.67,Comilla,Comilla,Business Studies,-15000,0,0,0,1,2,1,1,1,1,1,3.67,0,0,0,0,Dropout
1368,BBA,Male,25,9,0,3.81,4.58,1.06,Comilla,Dhaka,Science,0,0,0,0,0,2,1,1,2.33,2.33,1,4.67,0,0,0,0,Dropout
1369,BBA,Female,26,12,0,3.69,4.25,2.06,Sylhet,Sylhet,Business Studies,0,1,0,0,0,2,1,2.33,1,4.67,4.67,4.67,0,0,0,0,Dropout
1370,BBA,Male,23,21,0,3.5,4.08,1.79,Dhaka,Dhaka,Business Studies,0,0,0,0,0,3,2,3.33,1,1,3.33,2.33,2.67,4.33,3.33,0,Dropout
